"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"GRR","GLOBE RESIDENCY REIT","120,361.00"," 2,422,063.86 ","106,952.00"," 2,152,569.04 ","88.86 ","88.87 "
"GRYL","GRAYS LEASING LIMITED","2,525.00"," 46,314.29 ","1,502.00"," 27,873.88 ","59.49 ","60.18 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","112,716.00"," 673,588.47 ","105,164.00"," 629,705.68 ","93.30 ","93.49 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","224,631.00"," 10,479,373.73 ","176,332.00"," 8,232,914.43 ","78.50 ","78.56 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","34,805.00"," 375,430.26 ","30,133.00"," 326,140.69 ","86.58 ","86.87 "
"GVGL","GHANI VALUE GLASS LIMITED","4,167.00"," 270,824.45 ","4,167.00"," 270,824.45 ","100.00 ","100.00 "
"GWLC","GHARIBWAL CEMENT LIMITED","796,377.00"," 41,215,306.40 ","407,876.00"," 21,168,042.95 ","51.22 ","51.36 "
"HABSM","HABIB SUGAR MILLS LIMITED","1,510.00"," 124,042.95 ","1,350.00"," 110,937.75 ","89.40 ","89.43 "
"HAEL","HALA ENTERPRISES LIMITED","7,037.00"," 155,342.25 ","6,522.00"," 144,080.15 ","92.68 ","92.75 "
"HAFL","HAFIZ LIMITED","1.00"," 355.00 ","1.00"," 355.00 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","94,395.00"," 81,170,792.93 ","83,801.00"," 72,059,297.00 ","88.78 ","88.77 "
"HASCOL","HASCOL PETROLEUM LIMITED","7,261,189.00"," 78,298,840.35 ","4,236,877.00"," 45,763,435.05 ","58.35 ","58.45 "
"HGFA","HBL GROWTH FUND-CLASS A","102,508.00"," 1,368,834.14 ","93,433.00"," 1,248,772.89 ","91.15 ","91.23 "
"HBL","HABIB BANK LIMITED","3,629,774.00"," 858,132,271.82 ","1,716,478.00"," 436,376,016.66 ","47.29 ","50.85 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","1,600.00"," 167,777.00 ","1,000.00"," 104,927.00 ","62.50 ","62.54 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","626,476.00"," 182,927,686.12 ","415,346.00"," 121,333,428.05 ","66.30 ","66.33 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,199,570.00"," 18,897,429.40 ","331,292.00"," 5,227,642.81 ","27.62 ","27.66 "
"HIFA","HBL INVESTMENT FUND-CLASS A","619,788.00"," 3,379,264.66 ","469,053.00"," 2,554,041.03 ","75.68 ","75.58 "
"HINO","HINOPAK MOTORS LIMITED","17,140.00"," 9,296,241.10 ","11,434.00"," 6,190,806.46 ","66.71 ","66.59 "
"HINOON","HIGHNOON LABORATORIES LIMITED","379,732.00"," 441,044,850.99 ","299,335.00"," 347,833,768.94 ","78.83 ","78.87 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","469,393.00"," 2,442,367.82 ","422,652.00"," 2,197,672.91 ","90.04 ","89.98 "
"HMB","HABIB METROPOLITAN BANK LIMITED","135,498.00"," 15,714,554.30 ","126,105.00"," 14,623,549.02 ","93.07 ","93.06 "
"HPL","HOECHST PAKISTAN LIMITED","2,036.00"," 7,669,316.78 ","2,009.00"," 7,569,036.44 ","98.67 ","98.69 "
"HRPL","HABIB RICE PRODUCTS LIMITED","351.00"," 11,161.98 ","351.00"," 11,161.98 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","252,813.00"," 11,553,979.89 ","244,094.00"," 11,154,646.95 ","96.55 ","96.54 "
"HUBC","THE HUB POWER COMPANY LIMITED","3,466,153.00"," 561,307,815.54 ","2,392,244.00"," 394,071,079.28 ","69.02 ","70.21 "
"HUMNL","HUM NETWORK LIMITED","10,275,439.00"," 135,374,226.41 ","4,713,994.00"," 66,494,676.03 ","45.88 ","49.12 "
"HUSI","HUSEIN INDUSTRIES LIMITED","2,350.00"," 64,921.60 ","1,749.00"," 48,680.60 ","74.43 ","74.98 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","2,058,705.00"," 37,211,485.81 ","1,648,579.00"," 29,906,299.65 ","80.08 ","80.37 "
"IBFL","IBRAHIM FIBRES LIMITED","444.00"," 135,605.54 ","443.00"," 135,280.54 ","99.77 ","99.76 "
"IBLHL","IBL HEALTHCARE LIMITED","80,067.00"," 4,913,806.70 ","50,739.00"," 3,115,916.34 ","63.37 ","63.41 "
"ICCI","ICC INDUSTRIES LIMITED","3,419.00"," 40,422.83 ","2,377.00"," 28,005.39 ","69.52 ","69.28 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","1,842,087.00"," 14,825,654.66 ","1,222,814.00"," 9,795,921.94 ","66.38 ","66.07 "
"ICL","ITTEHAD CHEMICALS LIMITED","12,717.00"," 1,131,876.93 ","11,678.00"," 1,041,292.23 ","91.83 ","92.00 "
"IDRT","IDREES TEXTILE MILLS LIMITED","265,129.00"," 6,331,249.97 ","107,984.00"," 2,613,400.08 ","40.73 ","41.28 "
"IDSM","IDEAL SPINNING MILLS LIMITED","4,328.00"," 92,162.87 ","3,547.00"," 75,077.72 ","81.95 ","81.46 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","13,723.00"," 2,459,077.32 ","9,262.00"," 1,666,677.54 ","67.49 ","67.78 "
"IGIHL","IGI HOLDINGS LIMITED","29,197.00"," 8,799,742.67 ","16,848.00"," 5,087,504.90 ","57.70 ","57.81 "
"IGIL","IGI LIFE INSURANCE LIMITED","1,501.00"," 30,770.94 ","1,501.00"," 30,770.94 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","326,928.00"," 22,724,758.80 ","215,318.00"," 15,193,322.37 ","65.86 ","66.86 "
"IMAGE","IMAGE PAKISTAN LIMITED","938,814.00"," 25,775,056.88 ","834,663.00"," 22,911,028.93 ","88.91 ","88.89 "
"IML","IMPERIAL LIMITED","1,527.00"," 33,222.59 ","1,527.00"," 33,222.59 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","1,452,498.00"," 22,170,501.36 ","1,085,791.00"," 16,609,442.13 ","74.75 ","74.92 "
"INDU","INDUS MOTOR COMPANY LIMITED","55,750.00"," 132,372,112.81 ","54,544.00"," 129,517,599.49 ","97.84 ","97.84 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","674,472.00"," 135,945,672.63 ","461,881.00"," 94,966,066.29 ","68.48 ","69.86 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","36,399.00"," 1,518,229.60 ","13,108.00"," 548,599.68 ","36.01 ","36.13 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","990,188.00"," 23,471,982.98 ","371,630.00"," 8,802,102.76 ","37.53 ","37.50 "
"ISIL","ISMAIL INDUSTRIES LIMITED","17.00"," 36,735.11 ","16.00"," 34,555.21 ","94.12 ","94.07 "
"ISL","INTERNATIONAL STEELS LIMITED","376,049.00"," 39,223,464.23 ","251,973.00"," 27,160,675.37 ","67.01 ","69.25 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","618,856.00"," 5,586,275.56 ","500,118.00"," 4,517,686.09 ","80.81 ","80.87 "
"JATM","J. A. TEXTILE MILLS LIMITED","6,069.00"," 194,722.99 ","4,753.00"," 151,496.80 ","78.32 ","77.80 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","301,988.00"," 31,699,549.86 ","161,472.00"," 17,152,265.57 ","53.47 ","54.11 "
"JDWS","JDW SUGAR MILLS LIMITED","323.00"," 296,979.88 ","264.00"," 241,526.47 ","81.73 ","81.33 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","325,475.00"," 26,633,665.27 ","237,711.00"," 19,441,306.45 ","73.04 ","73.00 "
"JKSM","J.K. SPINNING MILLS LIMITED","374.00"," 100,716.84 ","338.00"," 90,687.84 ","90.37 ","90.04 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","6,607.00"," 1,123,112.19 ","5,608.00"," 953,757.66 ","84.88 ","84.92 "
"JSBL","JS BANK LIMITED","858,058.00"," 11,728,154.82 ","630,329.00"," 8,625,261.61 ","73.46 ","73.54 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","2,794,967.00"," 66,831,243.72 ","1,753,434.00"," 42,102,925.51 ","62.74 ","63.00 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","39,980.00"," 505,955.75 ","34,980.00"," 440,955.75 ","87.49 ","87.15 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","26,500.00"," 861,275.00 ","25,000.00"," 812,355.00 ","94.34 ","94.32 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","152.00"," 21,888.00 ","152.00"," 21,888.00 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","24,395.00"," 752,560.27 ","12,877.00"," 400,450.65 ","52.79 ","53.21 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","269,500.00"," 2,988,150.00 ","151,000.00"," 1,676,270.00 ","56.03 ","56.10 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","189,173.00"," 10,296,650.99 ","104,065.00"," 5,671,103.63 ","55.01 ","55.08 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","58,080.00"," 2,870,956.09 ","41,701.00"," 2,060,160.10 ","71.80 ","71.76 "
"JVDC","JAVEDAN CORPORATION LIMITED","128,742.00"," 10,246,261.81 ","92,125.00"," 7,336,464.59 ","71.56 ","71.60 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","144,749.00"," 5,150,705.32 ","123,113.00"," 4,381,134.50 ","85.05 ","85.06 "
"KCL","KARAM CERAMICS LIMITED","117.00"," 19,352.00 ","117.00"," 19,352.00 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","57,413,961.00"," 288,377,549.43 ","32,993,788.00"," 170,168,981.69 ","57.47 ","59.01 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","6,599.00"," 3,027,205.11 ","4,032.00"," 1,848,127.69 ","61.10 ","61.05 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","270.00"," 403,195.90 ","90.00"," 132,390.41 ","33.33 ","32.84 "
"KML","KOHINOOR MILLS LIMITED","11,933.00"," 998,771.00 ","9,945.00"," 834,126.42 ","83.34 ","83.52 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","482,979.00"," 48,134,685.54 ","378,835.00"," 37,814,313.67 ","78.44 ","78.56 "
"KOHE","KOHINOOR ENERGY LIMITED","104,678.00"," 2,331,991.05 ","100,550.00"," 2,239,796.93 ","96.06 ","96.05 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","562,506.00"," 5,616,830.71 ","378,668.00"," 3,810,784.76 ","67.32 ","67.85 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","63,868.00"," 4,004,508.03 ","43,877.00"," 2,750,474.75 ","68.70 ","68.68 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","58,103.00"," 761,386.74 ","39,186.00"," 514,733.22 ","67.44 ","67.60 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","11,563,372.00"," 78,341,393.88 ","6,113,719.00"," 41,417,825.70 ","52.87 ","52.87 "
"KSBP","KSB PUMPS COMPANY LIMITED","127,748.00"," 28,876,154.12 ","109,124.00"," 24,662,654.56 ","85.42 ","85.41 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","1,195.00"," 11,831.75 ","1,193.00"," 11,812.55 ","99.83 ","99.84 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","27,182.00"," 6,712,359.50 ","27,170.00"," 6,709,418.00 ","99.96 ","99.96 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","70,742.00"," 22,956,280.81 ","63,447.00"," 20,599,967.52 ","89.69 ","89.74 "
"LEUL","LEATHER UP LIMITED","30,489.00"," 1,461,046.55 ","22,851.00"," 1,100,458.12 ","74.95 ","75.32 "
"LIVEN","LIVEN PHARMA LIMITED","94,873.00"," 6,016,430.23 ","76,323.00"," 4,840,242.47 ","80.45 ","80.45 "
"LOADS","LOADS LIMITED","608,627.00"," 9,429,662.76 ","533,494.00"," 8,266,615.31 ","87.66 ","87.67 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","275,889.00"," 5,901,613.55 ","249,717.00"," 5,365,869.37 ","90.51 ","90.92 "
"LPGL","LEINER PAK GELATINE LIMITED","28,835.00"," 3,174,750.22 ","25,659.00"," 2,824,196.37 ","88.99 ","88.96 "
"LPL","LALPIR POWER LIMITED","178,795.00"," 4,754,140.11 ","165,439.00"," 4,400,709.79 ","92.53 ","92.57 "
"LSECL","LSE CAPITAL LIMITED","52,461.00"," 372,543.56 ","51,861.00"," 368,402.56 ","98.86 ","98.89 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","140.00"," 3,401.58 ","138.00"," 3,352.78 ","98.57 ","98.57 "
"LSEVL","LSE VENTURES LIMITED","142,046.00"," 2,117,344.04 ","116,321.00"," 1,735,368.04 ","81.89 ","81.96 "
"MARI","MARI ENERGIES LIMITED","551,516.00"," 335,699,257.41 ","376,086.00"," 235,279,796.74 ","68.19 ","70.09 "
"LUCK","LUCKY CEMENT LIMITED","1,826,490.00"," 756,366,873.98 ","930,357.00"," 391,525,687.56 ","50.94 ","51.76 "
"MACFL","MACPAC FILMS LIMITED","304,882.00"," 10,187,767.93 ","257,576.00"," 8,609,139.77 ","84.48 ","84.50 "
"MACTER","MACTER INTERNATIONAL LIMITED","53,683.00"," 21,363,229.80 ","37,556.00"," 14,947,305.69 ","69.96 ","69.97 "
"MCB","MCB BANK LIMITED","227,563.00"," 79,203,369.77 ","151,953.00"," 53,184,036.62 ","66.77 ","67.15 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","8,470.00"," 1,143,883.16 ","8,220.00"," 1,109,913.16 ","97.05 ","97.03 "
"MDTL","MEDIA TIMES LIMITED","9,387,665.00"," 34,644,451.37 ","5,964,702.00"," 22,139,561.06 ","63.54 ","63.91 "
"MEBL","MEEZAN BANK LIMITED","989,311.00"," 388,905,445.95 ","791,607.00"," 315,907,616.28 ","80.02 ","81.23 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","685.00"," 235,174.11 ","645.00"," 221,497.31 ","94.16 ","94.18 "
"MERIT","MERIT PACKAGING LIMITED","247,575.00"," 2,881,421.19 ","212,335.00"," 2,474,772.83 ","85.77 ","85.89 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","30,543.00"," 6,392,879.90 ","25,538.00"," 5,351,125.00 ","83.61 ","83.70 "
"MFL","MATCO FOODS LIMITED","122,495.00"," 6,037,342.85 ","107,339.00"," 5,288,266.82 ","87.63 ","87.59 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","202,048.00"," 3,057,930.02 ","177,028.00"," 2,679,688.02 ","87.62 ","87.63 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","241,496.00"," 10,227,787.10 ","166,541.00"," 7,057,957.22 ","68.96 ","69.01 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","4,616,842.00"," 427,261,121.37 ","2,355,677.00"," 226,945,483.78 ","51.02 ","53.12 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","14,617.00"," 605,097.78 ","13,511.00"," 559,649.20 ","92.43 ","92.49 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","7,706.00"," 527,046.09 ","3,861.00"," 265,430.02 ","50.10 ","50.36 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","101,483.00"," 1,409,375.18 ","94,330.00"," 1,310,221.06 ","92.95 ","92.96 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","16,203.00"," 1,033,820.22 ","14,221.00"," 908,575.17 ","87.77 ","87.89 "
"MTL","MILLAT TRACTORS LIMITED","54,174.00"," 30,230,475.97 ","39,879.00"," 22,761,524.99 ","73.61 ","75.29 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,612,659.00"," 192,740,681.61 ","1,765,888.00"," 130,387,050.79 ","67.59 ","67.65 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","14,973.00"," 582,388.23 ","14,898.00"," 579,498.48 ","99.50 ","99.50 "
"MUREB","MURREE BREWERY COMPANY LIMITED","8,718.00"," 9,021,423.14 ","8,395.00"," 8,689,561.09 ","96.30 ","96.32 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","30,148.00"," 1,389,732.30 ","23,999.00"," 1,103,627.78 ","79.60 ","79.41 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","324,601.00"," 5,707,417.58 ","205,601.00"," 3,613,882.58 ","63.34 ","63.32 "
"NATF","NATIONAL FOODS LIMITED","241,680.00"," 90,098,765.83 ","214,495.00"," 79,943,367.35 ","88.75 ","88.73 "
"NBP","NATIONAL BANK OF PAKISTAN","12,151,483.00"," 1,727,966,751.26 ","5,183,218.00"," 792,661,840.72 ","42.66 ","45.87 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","18,000.00"," 469,170.00 ","17,000.00"," 443,060.00 ","94.44 ","94.43 "
"NCL","NISHAT (CHUNIAN) LIMITED","186,273.00"," 8,409,134.82 ","143,028.00"," 6,461,816.19 ","76.78 ","76.84 "
"NCML","NAZIR COTTON MILLS LIMITED","3,097.00"," 40,212.22 ","3,097.00"," 40,212.22 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","159,561.00"," 4,339,377.53 ","138,335.00"," 3,764,056.57 ","86.70 ","86.74 "
"NESTLE","NESTLE PAKISTAN LIMITED","344.00"," 2,879,864.16 ","325.00"," 2,724,144.84 ","94.48 ","94.59 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","535,673.00"," 75,495,408.29 ","376,850.00"," 53,086,893.95 ","70.35 ","70.32 "
"NEXT","NEXT CAPITAL LIMITED","25,064.00"," 297,277.60 ","25,064.00"," 297,277.60 ","100.00 ","100.00 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","10,531.00"," 1,749,350.64 ","10,072.00"," 1,671,558.37 ","95.64 ","95.55 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","16,000.00"," 507,200.00 ","15,000.00"," 474,670.00 ","93.75 ","93.59 "
"NML","NISHAT MILLS LIMITED","382,447.00"," 54,008,531.57 ","231,126.00"," 33,823,392.21 ","60.43 ","62.63 "
"NONS","NOON SUGAR MILLS LIMITED","1,411.00"," 113,917.00 ","1,411.00"," 113,917.00 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","226,255.00"," 8,904,483.42 ","197,004.00"," 7,752,624.82 ","87.07 ","87.06 "
"NRL","NATIONAL REFINERY LIMITED","866,262.00"," 228,709,158.60 ","560,279.00"," 147,688,466.01 ","64.68 ","64.57 "
"NRSL","NIMIR RESINS LIMITED","318,116.00"," 10,488,775.91 ","313,297.00"," 10,329,940.91 ","98.49 ","98.49 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","8.00"," 902.00 ","8.00"," 902.00 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","138,364.00"," 1,227,545.75 ","135,573.00"," 1,202,480.84 ","97.98 ","97.96 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","356,760.00"," 19,121,471.73 ","279,358.00"," 14,979,483.04 ","78.30 ","78.34 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","3,109,067.00"," 775,347,852.29 ","1,864,191.00"," 480,222,285.63 ","59.96 ","61.94 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","40,340.00"," 1,852,072.50 ","39,830.00"," 1,828,855.00 ","98.74 ","98.75 "
"OLPM","OLP MODARABA","17,662.00"," 386,861.24 ","17,461.00"," 382,553.78 ","98.86 ","98.89 "
"OML","OLYMPIA MILLS LIMITED","7.00"," 266.06 ","3.00"," 117.00 ","42.86 ","43.98 "
"ORM","ORIENT RENTAL MODARABA","43,147.00"," 471,017.30 ","42,072.00"," 459,299.80 ","97.51 ","97.51 "
"OTSU","OTSUKA PAKISTAN LIMITED","38,102.00"," 9,873,858.92 ","23,967.00"," 6,214,354.97 ","62.90 ","62.94 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,869.99 ","1.00"," 4,869.99 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","2.00"," 9,815.00 ","2.00"," 9,815.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","2.00"," 9,651.00 ","2.00"," 9,651.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","400,000.00"," 1,989,436,000.00 ","400,000.00"," 1,989,436,000.00 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","1.00"," 4,540.00 ","1.00"," 4,540.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","2,002.00"," 9,871,852.00 ","2,002.00"," 9,871,852.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,655.50 ","1.00"," 4,655.50 ","100.00 ","100.00 "
"P05FRR211029","5 YEAR GIS-FRR-MATURITY DATE 21-OCT-29","26,000.00"," 143,244,933.00 ","26,000.00"," 143,244,933.00 ","100.00 ","100.00 "
"P05FRR280629","5 YEAR GIS-FRR-MATURITY DATE 28-JUN-29","1,000.00"," 5,848,246.60 ","1,000.00"," 5,848,246.60 ","100.00 ","100.00 "
"P05VRR180929","5 YEAR GIS-VRR-MATURITY DATE 18-SEP-29","5,000.00"," 26,721,918.50 ","5,000.00"," 26,721,918.50 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","459,724.00"," 72,269,065.22 ","320,388.00"," 50,452,943.83 ","69.69 ","69.81 "
"PACE","PACE (PAKISTAN) LIMITED","81,570,540.00"," 622,226,945.80 ","45,246,276.00"," 350,051,421.37 ","55.47 ","56.26 "
"PAEL","PAK ELEKTRON LIMITED","59,184,367.00"," 2,677,044,123.39 ","19,868,432.00"," 930,365,278.43 ","33.57 ","34.75 "
"PAKD","PAK DATACOM LIMITED","5,078.00"," 1,038,314.50 ","4,711.00"," 963,898.47 ","92.77 ","92.83 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","78,952.00"," 19,649,374.25 ","64,915.00"," 16,156,641.10 ","82.22 ","82.22 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","427,528.00"," 6,251,353.28 ","352,408.00"," 5,154,477.10 ","82.43 ","82.45 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","76,755.00"," 101,520,952.21 ","74,126.00"," 98,045,814.26 ","96.57 ","96.58 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","32,466,961.00"," 97,402,310.19 ","15,136,556.00"," 45,698,062.98 ","46.62 ","46.92 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","82,142.00"," 665,785.25 ","82,137.00"," 665,744.15 ","99.99 ","99.99 "
"PCAL","PAKISTAN CABLES LIMITED","25,189.00"," 4,490,936.69 ","5,562.00"," 979,307.32 ","22.08 ","21.81 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","1,566.00"," 975,463.71 ","1,126.00"," 700,237.25 ","71.90 ","71.79 "
"PESC2","PAKISTAN ENERGY SUKUK-II","148,200.00"," 765,215,390.94 ","148,200.00"," 765,215,390.94 ","100.00 ","100.00 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","33,723.00"," 649,869.46 ","25,074.00"," 485,989.79 ","74.35 ","74.78 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,135,879.00"," 22,488,826.42 ","790,811.00"," 15,663,289.29 ","69.62 ","69.65 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","16.00"," 428,433.03 ","10.00"," 266,384.04 ","62.50 ","62.18 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","46,261,593.00"," 540,372,164.09 ","35,420,165.00"," 413,670,493.77 ","76.56 ","76.55 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","198,335.00"," 8,365,462.49 ","115,892.00"," 4,884,217.92 ","58.43 ","58.39 "
"PIOC","PIONEER CEMENT LIMITED","269,831.00"," 64,550,820.71 ","223,675.00"," 54,726,955.95 ","82.89 ","84.78 "
"PIL","PICIC INSURANCE LIMITED","227,139.00"," 1,311,805.41 ","210,234.00"," 1,215,193.73 ","92.56 ","92.64 "
"PIM","POPULAR ISLAMIC MODARABA","70,752.00"," 1,881,953.96 ","35,669.00"," 945,860.39 ","50.41 ","50.26 "
"PINL","PREMIER INSURANCE LIMITED","1,072,490.00"," 9,755,565.39 ","680,272.00"," 6,196,763.23 ","63.43 ","63.52 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","30,408.00"," 311,527.27 ","20,674.00"," 211,867.15 ","67.99 ","68.01 "
"PKGP","PAKGEN POWER LIMITED","2,549.00"," 321,247.83 ","2,542.00"," 320,353.92 ","99.73 ","99.72 "
"PKGS","PACKAGES LIMITED","1,679.00"," 1,143,541.83 ","1,624.00"," 1,105,858.78 ","96.72 ","96.70 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","1,970.00"," 2,561,195.00 ","1,970.00"," 2,561,195.00 ","100.00 ","100.00 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","11.00"," 3,759.45 ","10.00"," 3,449.00 ","90.91 ","91.74 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","18,041.00"," 7,626,153.65 ","13,998.00"," 5,931,768.37 ","77.59 ","77.78 "
"POL","PAKISTAN OILFIELDS LIMITED","166,382.00"," 105,029,951.78 ","107,215.00"," 69,480,597.47 ","64.44 ","66.15 "
"POML","PUNJAB OIL MILLS LIMITED","1,171.00"," 238,766.18 ","1,086.00"," 221,393.62 ","92.74 ","92.72 "
"POWER","POWER CEMENT LIMITED","3,464,256.00"," 54,902,246.96 ","3,103,292.00"," 49,199,777.57 ","89.58 ","89.61 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","3,521.00"," 89,038.04 ","3,412.00"," 86,481.29 ","96.90 ","97.13 "
"PPL","PAKISTAN PETROLEUM LIMITED","2,933,895.00"," 507,247,459.32 ","2,108,380.00"," 371,866,043.47 ","71.86 ","73.31 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","47,823.00"," 8,608,243.67 ","31,598.00"," 5,710,580.67 ","66.07 ","66.34 "
"PPVC","PAKISTAN PVC LIMITED","12,038.00"," 184,332.34 ","11,634.00"," 178,117.77 ","96.64 ","96.63 "
"PREMA","AT-TAHUR LIMITED","1,721,895.00"," 70,627,969.19 ","1,215,857.00"," 49,899,883.14 ","70.61 ","70.65 "
"PRL","PAKISTAN REFINERY LIMITED","12,600,941.00"," 378,232,658.18 ","7,620,602.00"," 231,486,177.46 ","60.48 ","61.20 "
"PSEL","PAKISTAN SERVICES LIMITED","141.00"," 128,938.43 ","85.00"," 77,732.50 ","60.28 ","60.29 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","4,020,300.00"," 1,578,712,214.62 ","1,086,373.00"," 434,654,916.91 ","27.02 ","27.53 "
